Date,Close,High,Low,Open,Volume,Daily Return,MA20,MA50,Range
2013-11-07,17.17799949645996,17.895000457763672,17.0939998626709,17.792999267578125,84926000,-0.03543155248796592,16.95465021133423,15.933330078125,0.8010005950927734
2013-11-08,17.515499114990234,17.552499771118164,17.20199966430664,17.297500610351562,53138000,0.019647201561498795,17.05320014953613,15.999660053253173,0.35050010681152344
2013-11-11,17.7189998626709,17.76849937438965,17.402999877929688,17.529499053955078,45234000,0.01161832422500031,17.16240015029907,16.073060054779052,0.36549949645996094
2013-11-12,17.476499557495117,17.77400016784668,17.36400032043457,17.649499893188477,46862000,-0.013685891249802573,17.27022514343262,16.133790054321288,0.4099998474121094
2013-11-13,17.81100082397461,17.81100082397461,17.284000396728516,17.3700008392334,55466000,0.019140060936060577,17.384550189971925,16.196370067596437,0.5270004272460938
2013-11-14,18.3700008392334,18.44700050354004,17.821500778198242,17.86949920654297,83196000,0.031385098500829045,17.52612524032593,16.26967008590698,0.6254997253417969
2013-11-15,18.458499908447266,18.645000457763672,18.27750015258789,18.381500244140625,89832000,0.004817586563461429,17.62672519683838,16.34298007965088,0.36750030517578125
2013-11-18,18.30900001525879,18.67449951171875,18.23349952697754,18.513999938964844,54748000,-0.008099243921769639,17.726075172424316,16.409450073242187,0.44099998474121094
2013-11-19,18.246999740600582,18.43899917602539,18.125,18.291000366210938,38096000,-0.0033863277408124892,17.807075119018556,16.47403007507324,0.3139991760253906
2013-11-20,18.12849998474121,18.378000259399418,18.022499084472656,18.378000259399418,35430000,-0.00649420494020736,17.89660015106201,16.536960067749025,0.35550117492676137
2013-11-21,18.445999145507812,18.462499618530273,18.165000915527344,18.20249938964844,39292000,0.0175138131138175,17.988375091552733,16.607020053863526,0.2974987030029297
2013-11-22,18.61549949645996,18.725000381469727,18.315500259399418,18.5,59310000,0.009189003513177862,18.010675048828126,16.681410045623778,0.40950012207030895
2013-11-25,18.832000732421875,18.88949966430664,18.659000396728516,18.69099998474121,59446000,0.011630159910728466,18.056875038146973,16.76199005126953,0.230499267578125
2013-11-26,19.068500518798828,19.125,18.74099922180176,18.88050079345703,54488000,0.012558399382907037,18.103550052642824,16.83919006347656,0.38400077819823863
2013-11-27,19.33550071716309,19.350000381469727,19.13050079345703,19.174999237060547,45394000,0.014002160164667155,18.16762504577637,16.91387008666992,0.2194995880126953
2013-11-29,19.680999755859375,19.704999923706055,19.430999755859375,19.454999923706055,48120000,0.017868636750099975,18.241600036621094,16.995430088043214,0.2740001678466797
2013-12-02,19.614999771118164,19.950000762939453,19.454999923706055,19.950000762939453,94280000,-0.0033534874020595407,18.324849987030028,17.071390075683595,0.49500083923339844
2013-12-03,19.232999801635746,19.54750061035156,19.155000686645508,19.50550079345703,74058000,-0.019474890335960615,18.389649963378908,17.14456007003784,0.39249992370605113
2013-12-04,19.29800033569336,19.48450088500977,19.074499130249023,19.174999237060547,47106000,0.003379635768107514,18.457324981689453,17.216390075683595,0.41000175476074574
2013-12-05,19.22450065612793,19.332500457763672,19.068500518798828,19.332500457763672,38130000,-0.0038086681670062017,18.52810001373291,17.288230094909668,0.26399993896484375
2013-12-06,19.34749984741211,19.417499542236328,19.191499710083008,19.417499542236328,39694000,0.006398043490662753,18.63657503128052,17.35706008911133,0.2259998321533203
2013-12-09,19.24449920654297,19.410499572753903,19.12849998474121,19.405500411987305,55236000,-0.005323718396768373,18.723025035858154,17.425940074920653,0.28199958801269176
2013-12-10,19.388999938964844,19.45299911499023,19.150999069213867,19.187000274658203,54736000,0.0075086772002228575,18.806525039672852,17.501080074310302,0.30200004577636363
2013-12-11,19.10950088500977,19.448999404907227,19.100000381469727,19.367000579833984,49026000,-0.014415341422193917,18.888175106048585,17.562320079803467,0.3489990234375
2013-12-12,19.0625,19.25,18.975000381469727,19.062999725341797,42474000,-0.002459555866612839,18.950750064849853,17.623060092926025,0.27499961853027344
2013-12-13,19.211999893188477,19.47100067138672,19.190000534057617,19.266000747680664,60500000,0.007842617347592284,18.992850017547607,17.692540092468263,0.28100013732910156
2013-12-16,19.44849967956543,19.584999084472656,19.25,19.25149917602539,45034000,0.012310003523412716,19.042350006103515,17.762470092773437,0.33499908447265625
2013-12-17,19.38249969482422,19.56800079345703,19.325000762939453,19.532499313354492,46878000,-0.003393577182231544,19.096024990081787,17.84009008407593,0.24300003051757812
2013-12-18,19.79800033569336,19.815000534057617,19.155000686645508,19.46150016784668,69782000,0.021436896551588314,19.173575019836427,17.93282009124756,0.6599998474121094
2013-12-19,19.75950050354004,19.864500045776367,19.6299991607666,19.713499069213867,48544000,-0.0019446323618810268,19.255125045776367,18.029780101776122,0.23450088500976562
2013-12-20,20.11000061035156,20.236000061035156,19.788999557495117,19.82749938964844,100678000,0.017738308048258933,19.338325119018556,18.12681011199951,0.44700050354003906
2013-12-23,20.145999908447266,20.25,19.959999084472656,20.184499740600582,53190000,0.0017901191945850492,19.41485013961792,18.218840103149414,0.29000091552734375
2013-12-24,19.959999084472656,20.18600082397461,19.818500518798828,20.125999450683594,27608000,-0.00923264294747761,19.47125005722046,18.307340087890626,0.36750030517578125
2013-12-26,20.219499588012695,20.22599983215332,19.840499877929688,20.089500427246097,37370000,0.01300102782779744,19.528800010681152,18.405330085754393,0.3854999542236328
2013-12-27,19.90399932861328,20.2814998626709,19.8125,20.232500076293945,39738000,-0.015603762003410848,19.55722494125366,18.49292007446289,0.46899986267089844
2013-12-30,19.668500900268555,19.996000289916992,19.622499465942383,19.97050094604492,49742000,-0.011831714041819819,19.55659999847412,18.575520095825194,0.3735008239746094
2013-12-31,19.93950080871582,19.941499710083008,19.690000534057617,19.729000091552734,39930000,0.01377837130655779,19.572825050354005,18.645380096435545,0.2514991760253906
2014-01-02,19.898500442504883,19.968000411987305,19.701000213623047,19.940000534057617,42756000,-0.0020562383484051816,19.60610008239746,18.716910095214843,0.2670001983642578
2014-01-03,19.82200050354004,20.135499954223633,19.81100082397461,19.91449928283691,44204000,-0.003844507739961811,19.632300090789794,18.780810089111327,0.32449913024902344
2014-01-06,19.681499481201172,19.850000381469727,19.42099952697754,19.792499542236328,63412000,-0.007088135343038426,19.65515003204346,18.84768009185791,0.4290008544921875
2014-01-07,19.901500701904297,19.923500061035156,19.714500427246097,19.75200080871582,38320000,0.01117807212368449,19.682850074768066,18.91350009918213,0.20899963378905895
2014-01-08,20.09600067138672,20.149999618530273,19.802000045776367,19.923500061035156,46330000,0.009773130800322605,19.725425148010252,18.952030105590822,0.34799957275390625
2014-01-09,20.050500869750977,20.344499588012695,19.92200088500977,20.18549919128418,42060000,-0.0022641222191301935,19.758500194549562,18.99488010406494,0.42249870300292613
2014-01-10,19.882999420166016,20.187999725341797,19.690000534057617,20.12649917602539,53590000,-0.008353978320694289,19.797175121307372,19.029840087890626,0.4979991912841797
2014-01-13,19.548999786376953,19.98900032043457,19.42250061035156,19.89900016784668,56898000,-0.016798251950372656,19.82150011062622,19.05974006652832,0.5664997100830114
2014-01-14,19.87700080871582,19.931499481201172,19.56450080871582,19.60650062561035,46802000,0.01677840431342381,19.854750156402588,19.09325008392334,0.36699867248535156
2014-01-15,19.793500900268555,19.965499877929688,19.62649917602539,19.94700050354004,53566000,-0.004200830359208485,19.872000217437744,19.130120086669923,0.3390007019042969
2014-01-16,19.790000915527344,19.964500427246097,19.47050094604492,19.68400001525879,52024000,-0.0001768249466754801,19.8923752784729,19.167180099487304,0.493999481201179
2014-01-17,19.980499267578125,20.17449951171875,19.683000564575195,19.71299934387207,90102000,0.009625990057499978,19.90150022506714,19.207900085449218,0.4914989471435547
2014-01-21,20.352500915527344,20.38999938964844,20.079999923706055,20.149999618530273,62442000,0.018618235859243937,19.931150245666505,19.25877010345459,0.30999946594238637
2014-01-22,20.22699928283691,20.402999877929688,20.100000381469727,20.399999618530273,41210000,-0.006166398577321042,19.93700017929077,19.31975009918213,0.30299949645996094
2014-01-23,19.993499755859375,20.308500289916992,19.88949966430664,20.049999237060547,60508000,-0.011543952897435705,19.929375171661377,19.36931011199951,0.41900062561035156
2014-01-24,19.3799991607666,20.010000228881836,19.363500595092773,19.90800094604492,89168000,-0.030685002755106883,19.900375175476075,19.402530097961424,0.6464996337890625
2014-01-27,19.31399917602539,19.704999923706055,19.024499893188477,19.524999618530273,78736000,-0.0034055721155459295,19.85510015487671,19.43928009033203,0.6805000305175781
2014-01-28,19.721500396728516,19.73699951171875,19.356000900268555,19.3700008392334,57890000,0.0210987489949237,19.84597520828247,19.47749008178711,0.3809986114501953
2014-01-29,19.209999084472656,19.642499923706055,19.16200065612793,19.607999801635746,67646000,-0.025936227060123107,19.823050117492677,19.494290046691894,0.480499267578125
2014-01-30,20.15049934387207,20.3125,19.385000228881836,19.688499450683594,209478000,0.048958891422312245,19.83360004425049,19.52813003540039,0.9274997711181641
2014-01-31,17.934499740600586,18.772499084472656,17.88800048828125,18.58799934387207,323096000,-0.10997244115170712,19.735400009155274,19.520640029907227,0.8844985961914062
2014-02-03,17.3075008392334,18.042499542236328,17.0049991607666,17.948999404907227,205616000,-0.034960490141120126,19.609675025939943,19.501850051879885,1.0375003814697266
2014-02-04,17.397499084472656,17.700000762939453,17.201000213623047,17.47949981689453,96258000,0.005199956138973283,19.495475006103515,19.48723003387451,0.49900054931640625
2014-02-05,17.322500228881836,17.4685001373291,16.886499404907227,17.299999237060547,88708000,-0.004310898665760399,19.366524982452393,19.46476005554199,0.582000732421875
2014-02-06,17.72949981689453,17.740999221801758,17.3700008392334,17.3700008392334,66714000,0.023495429795642453,19.248199939727783,19.447040061950684,0.3709983825683594
2014-02-07,18.054000854492188,18.09000015258789,17.624500274658203,17.948999404907227,86610000,0.018302887331792528,19.148374938964842,19.43148006439209,0.4654998779296875
2014-02-10,18.043500900268555,18.25,17.967500686645508,18.08049964904785,68994000,-0.0005815860045791377,19.05640001296997,19.410980072021484,0.2824993133544922
2014-02-11,18.089500427246097,18.180500030517575,17.8125,18.09199905395508,64442000,0.0025493681759318765,18.983425045013426,19.386060066223145,0.3680000305175746
2014-02-12,17.462499618530273,17.887500762939453,17.31599998474121,17.821500778198242,131754000,-0.034661035070457036,18.86269998550415,19.341690063476562,0.5715007781982422
2014-02-13,17.860000610351562,17.860000610351562,17.325000762939453,17.385000228881836,83500000,0.022763121002418396,18.7660249710083,19.30659008026123,0.5349998474121094
2014-02-14,17.86750030517578,17.966999053955078,17.667499542236328,17.966999053955078,70404000,0.00041991570929011957,18.669899940490723,19.27928009033203,0.29949951171875
2014-02-18,17.6825008392334,17.786500930786133,17.47249984741211,17.763999938964844,99960000,-0.010353964616348299,18.555000019073486,19.246970100402834,0.31400108337402344
2014-02-19,17.368999481201172,17.726999282836914,17.30500030517578,17.631999969482422,83362000,-0.017729469427573252,18.40582494735718,19.209860076904295,0.4219989776611328
2014-02-20,17.489999771118164,17.523000717163086,17.2189998626709,17.440000534057617,69856000,0.006966451351901659,18.26897497177124,19.17271007537842,0.3040008544921875
2014-02-21,17.33799934387207,17.707000732421875,17.337499618530273,17.621999740600586,84200000,-0.008690704930545357,18.136199951171875,19.134580078125,0.36950111389160156
2014-02-24,17.589000701904297,17.649999618530273,17.164499282836914,17.25950050354004,72894000,0.014476950486270512,18.04665002822876,19.098580093383788,0.4855003356933594
2014-02-25,17.916000366210938,18.054000854492188,17.57900047302246,17.649999618530273,74728000,0.018591145105317786,17.976750087738036,19.074710083007812,0.47500038146972656
2014-02-26,17.989999771118164,18.237499237060547,17.85849952697754,17.993000030517578,72442000,0.004130352946787541,17.89017505645752,19.053260078430174,0.3789997100830078
2014-02-27,18.006500244140625,18.02949905395508,17.774999618530273,17.861000061035156,62098000,0.0009172025143076024,17.830000114440917,19.029150085449217,0.25449943542480824
2014-02-28,18.104999542236328,18.293500900268555,17.854000091552734,18.030000686645508,77640000,0.00547020780052776,17.727725124359132,19.002280082702637,0.4395008087158203
2014-03-03,17.98900032043457,18.04800033569336,17.724000930786133,17.937000274658203,55966000,-0.006407027049691316,17.73045015335083,18.974410095214843,0.32399940490722656
2014-03-04,18.19499969482422,18.284000396728516,18.12299919128418,18.19499969482422,54088000,0.011451407566858807,17.77482509613037,18.94235008239746,0.16100120544433594
2014-03-05,18.618499755859375,18.636499404907227,18.19499969482422,18.206499099731445,76966000,0.0232756289166427,17.83587512969971,18.919530067443848,0.4414997100830078
2014-03-06,18.607999801635746,18.76650047302246,18.44499969482422,18.70249938964844,58532000,-0.0005639527545888701,17.900150108337403,18.889490051269533,0.3215007781982422
2014-03-07,18.60300064086914,18.749500274658203,18.476499557495117,18.729000091552734,45596000,-0.0002686565358930304,17.94382514953613,18.858630065917968,0.27300071716308594
